85D88482.BBS,1. Back In Black- AC/DC
2C4AF801.BBS,2. Big Gun- AC/DC
681B9FF3.BBS,3. Dirty Deeds Done Dirt Cheap- AC/DC
52F9961E.BBS,4. Hells Bells- AC/DC
9CF32690.BBS,5. Highway To Hell- AC/DC
D61E58CF.BBS,6. Its A Long Way To The Top- AC/DC
27EFC969.BBS,7. Moneytalks- AC/DC
B885972D.BBS,8. Shoot To Thrill- AC/DC
F811452C.BBS,9. Stiff Upper Lip- AC/DC
0DA6A5FC.BBS,10. Thunderstruck- AC/DC
864BD065.BBS,11. T.N.T- AC/DC
8174DA31.BBS,12. You Shook Me All Night Long- AC/DC
