A8F9741D.BBS,1. Jazz Brs Med Swing
EA0174D0.BBS,2. Jazz Brs Ballad 1
CADAFDE6.BBS,3. Jazz Brs Ballad 2
BDDDCD70.BBS,4. Jazz Brs Ballad 3
E932F05A.BBS,5. Jazz Brs Straight 1
703BA1E0.BBS,6. Jazz Brs Straight 2
D3F084E0.BBS,7. Jazz Brs 3/4- 1
D93706A3.BBS,8. Jazz Brs 3/4- 2
AE303635.BBS,9. Jazz Brs 3/4- 3
2EB7EB0E.BBS,10. Jazz Brs Up Swing
3FC140E3.BBS,11. Jazz Brs 6/8 med
