20F16B8D.BBS,1. All This Time- Sting
73C31FCD.BBS,2. Englishman In N.Y.- Sting
8937F0E6.BBS,3. Fields Of Gold- Sting
6B455023.BBS,4. Fortress Around Your Heart- Sting
2A58C181.BBS,5. Fragile- Sting
8A19457A.BBS,6. If I Ever Lose My Faith- Sting
E815CB8B.BBS,7. It's Probably Me- Sting
286B9F34.BBS,8. Seven Days- Sting
366E752F.BBS,9. Shape Of My Heart- Sting
1CA7F292.BBS,10. When We Dance- Sting
