03F47473.BBS,1. Blurred Lines- Robin Thicke
311F503C.BBS,2. Friends In Low Places- Garth Brooks
A3EB56D8.BBS,3. Just The Way You Are- Bruno Mars
2DA095BC.BBS,4. Kryptonite- 3 Doors Down
531FF0AC.BBS,5. Mary Jane's Last Dance- Tom Petty
025BFEE7.BBS,6. Plush- Stone Temple Pilots
7BFDD7B5.BBS,7. Rebel Yell- Billy Idol
44C84AC6.BBS,8. Sweet Child Of Mine- Guns N' Roses
0C2E7E10.BBS,9. Tequila Sunrise- Eagles
5AAFD19F.BBS,10. What A Wonderful World- Louis Armstrong
