F6E88530.BBS,1. Johny B Goode- Chuck Berry
3AF86654.BBS,2. Lay Down Sally- Eric Clapton
B4757DF9.BBS,3. Let It Be- The Beatles
57BF8614.BBS,4. Margaritaville- Jimmy Buffett
26B0A626.BBS,5. Moondance- Van Morrison
0830E5E5.BBS,6. Peaceful Easy Feeling- The Eagles
D781BE4D.BBS,7. Purple Rain- Prince
29B26759.BBS,8. Wanted Dead Or Alive- Bon Jovi
F5A12BCD.BBS,9. What's Up- 4 Non Blonds
0C88BDC3.BBS,10. You May Be Right- Billy Joel
