6492D22F.BBS,1. Crazy Little Thing Called Love- Queen
F5589C30.BBS,2. Creep- Radiohead
1B65EFA5.BBS,3. Honky Tonk Woman- The Rolling Stones
6C0ED0B4.BBS,4. Locked Out Of Heaven- Bruno Mars
B8778136.BBS,5. Mustang Sally- Wilson Pickett
7D8682B9.BBS,6. Play That Funky Music- Wild Cherry
BC827D23.BBS,7. Sex On Fire- Kings Of Leon
85FC62A7.BBS,8. Sweet Caroline- Neil Diamond
3A87D96C.BBS,9. Tush- ZZ Top
71583CD5.BBS,10. Wish You Were Here- Pink Floyd
