EAEB2040.BBS,1. Blue Jean Blues- ZZ Top
5C107AB7.BBS,2. Cheap Sunglasses- ZZ Top
55E0AE27.BBS,3. Gimme All Your Lovin'- ZZ Top
9C0069FB.BBS,4. Got Me Under Pressure- ZZ Top
A82FD327.BBS,5. Just Got Paid- ZZ Top
7F849133.BBS,6. La Grange- ZZ Top
9EB57B9B.BBS,7. Legs- ZZ Top
32DEBFF2.BBS,8. Sharp Dressed Man- ZZ Top
3A87D96C.BBS,9. Tush- ZZ Top
5B9419D0.BBS,10. Waiting For The Bus- ZZ Top
