83A30E7C.BBS,1. Brushes 1- Str 8
63B6C6DB.BBS,2. Brushes 2- Str 16ths
768D47A9.BBS,3. Brushes 3- Half time shuffle
66A82C09.BBS,4. Brushes 4- 3/4 Shuffle Waltz
570F2653.BBS,5. Brushes 5- 3/4 Half time Shuffle Pop
F7A0DA9E.BBS,6. Brushes 6- 5/4 simple
796CC669.BBS,7. Brushes 7- 7/8 simple
9CEC1557.BBS,8. Brushes 8- Str 8
38AF80FB.BBS,9. Brushes 9- Bossa Nova brushes
514D883A.BBS,10. Brushes 10- Spanish Rumba
