526E9BE7.BBS,1. All Along The Watchtower- Jimi Hendrix
ADCDBD5D.BBS,2. Bold As Love- Jimi Hendrix
05BDF0D4.BBS,3. Castles Made Of Sand- Jimi Hendrix
942A875B.BBS,4. Crosstown Traffic- Jimi Hendrix
D3A779CF.BBS,5. Hey Joe- Jimi Hendrix
7BFA4BD4.BBS,6. Little Wing- Jimi Hendrix
250CFD36.BBS,7. Purple Haze- Jimi Hendrix
AE67A607.BBS,8. Red House- Jimi Hendrix
6CF3EF12.BBS,9. The Wind Cries Mary- Jimi Hendrix
B9F22D68.BBS,10. Vodoo Child- Jimi Hendrix
