12C2DE59.BBS,1. Break On Through- The Doors
EF8C4123.BBS,2. Hello I Love You- The Doors
AFFD96B8.BBS,3. LA Woman- The Doors
363C271A.BBS,4. Light My Fire- The Doors
F186B688.BBS,5. Love Me Two Times- The Doors
E4EE8585.BBS,6. Peace Frog- The Doors
728C4098.BBS,7. People Are Strange- The Doors
9615C4DA.BBS,8. Riders On The Storm- The Doors
87EC99A3.BBS,9. Road House Blues- The Doors
A4F7335E.BBS,10. The Changeling- The Doors
