FE227905.BBS,1. Aint No Sunshine- Bill Withers
8F218620.BBS,2. Cocaine- Eric Clapton
ECCE6116.BBS,3. Come Together- Beatles
89D2D4BA.BBS,4. Hard To Handle- The Balck Crowes
290D856B.BBS,5. One- U2
B9B90DAA.BBS,6. Proud Mary- CCR
7FC17EB2.BBS,7. Smoke On The Water- Deep Purple
893F518E.BBS,8. Summer of 69- Brian Adams
53DA26C1.BBS,9. Use Somebody- Kings Of Leon
5697F398.BBS,10. With Or Without You- U2
