9C1E43C0.BBS,1. Bennie And The Jets- Elton John
248D232F.BBS,2. Candle In The Wind- Elton John
1AEA3E5A.BBS,3. Crocodile Rock- Elton John
47D4CF4E.BBS,4. Daniel- Elton John
34F15175.BBS,5. Goodbye Yellow Brick Road- Elton John
2A287194.BBS,6. I Guess That's Why They Call It The Blues- Elton John
990CB567.BBS,7. Little Jeannie- Elton John
8FBB50F9.BBS,8. Rocket Man- Elton John
32C39A51.BBS,9. Tiny Dancer- Elton John
A4191DD1.BBS,10. Your Song- Elton John
